7414,1023,EMEA-2023-121125,2023-05-31,Saas Connector Pack,1,13.59,20.00,-0.33,2023-05-31 16:02:00.0000000,2023,5,2,3,Wednesday,16,0,90,1010,29,Desktop,Small,0,<$100
7415,1088,EMEA-2022-114013,2022-03-14,Finance Hub,2,386.68,30.00,-5.52,2022-03-14 18:28:00.0000000,2022,3,1,1,Monday,18,0,85,723,31,Desktop,Medium,0,$100 - $500
7416,1088,EMEA-2022-114013,2022-03-14,Data Smasher,5,379.96,20.00,47.49,2022-03-14 08:09:00.0000000,2022,3,1,1,Monday,8,0,86,723,69,Desktop,Medium,0,$100 - $500
7417,1088,EMEA-2022-114013,2022-03-14,Site Analytics,3,539.91,40.00,-116.98,2022-03-14 18:29:00.0000000,2022,3,1,1,Monday,18,0,87,723,51,Mobile,Large,0,$500 - $1K
7418,1088,EMEA-2022-114013,2022-03-14,Support,5,41.24,20.00,13.91,2022-03-14 16:27:00.0000000,2022,3,1,1,Monday,16,0,88,723,79,Desktop,Small,0,<$100
7419,1088,EMEA-2022-114013,2022-03-14,Contact Matcher,1,51.89,70.00,-41.51,2022-03-14 08:19:00.0000000,2022,3,1,1,Monday,8,0,89,723,15,Desktop,Small,0,<$100
7420,1088,EMEA-2022-114013,2022-03-14,Marketing Suite - Gold,5,552.56,20.00,-138.14,2022-03-14 18:16:00.0000000,2022,3,1,1,Monday,18,0,90,723,70,Desktop,Large,0,$500 - $1K
7421,1088,EMEA-2022-114013,2022-03-14,Contact Matcher,5,23.16,70.00,-15.44,2022-03-14 08:16:00.0000000,2022,3,1,1,Monday,8,0,91,723,72,Desktop,Small,0,<$100
7422,1088,EMEA-2022-114013,2022-03-14,Marketing Suite - Gold,2,126.08,20.00,-28.36,2022-03-14 10:01:00.0000000,2022,3,1,1,Monday,10,0,92,723,42,Desktop,Medium,0,$100 - $500
7423,1088,EMEA-2022-114013,2022-03-14,Big Ol Database,3,449.10,70.00,-643.71,2022-03-14 08:44:00.0000000,2022,3,1,1,Monday,8,0,93,723,54,Desktop,Medium,0,$100 - $500
7424,1055,EMEA-2023-135069,2023-04-11,Oneview,4,195.10,20.00,21.94,2023-04-11 10:18:00.0000000,2023,4,2,2,Tuesday,10,0,81,1175,64,Desktop,Medium,0,$100 - $500
7425,1055,EMEA-2023-135069,2023-04-11,Saas Connector Pack,3,36.67,20.00,6.41,2023-04-11 10:28:00.0000000,2023,4,2,2,Tuesday,10,0,82,1175,41,Desktop,Small,0,<$100
7426,1081,APJ-2022-101693,2022-06-26,Finance Hub,2,85.24,30.00,-6.08,2022-06-26 08:04:00.0000000,2022,6,2,0,Sunday,8,1,29,824,25,Mobile,Small,0,<$100
7427,1081,APJ-2022-101693,2022-06-26,Saas Connector Pack,2,32.71,60.00,-26.16,2022-06-26 08:42:00.0000000,2022,6,2,0,Sunday,8,1,30,824,38,Mobile,Small,0,<$100
7428,1067,EMEA-2020-164763,2020-03-17,Contact Matcher,3,11.43,0.00,5.37,2020-03-17 08:10:00.0000000,2020,3,1,2,Tuesday,8,0,7,41,53,Tablet,Small,0,<$100
7429,1067,EMEA-2020-164763,2020-03-17,Contact Matcher,2,30.44,0.00,14.91,2020-03-17 08:25:00.0000000,2020,3,1,2,Tuesday,8,0,8,41,34,Mobile,Small,0,<$100
7430,1067,EMEA-2020-164763,2020-03-17,Support,2,12.96,0.00,6.35,2020-03-17 16:36:00.0000000,2020,3,1,2,Tuesday,16,0,9,41,35,Desktop,Small,0,<$100
7431,1067,EMEA-2020-164763,2020-03-17,Support,4,16.00,0.00,7.68,2020-03-17 18:44:00.0000000,2020,3,1,2,Tuesday,18,0,10,41,62,Desktop,Small,0,<$100
7432,1067,EMEA-2020-164763,2020-03-17,Oneview,3,32.67,0.00,8.49,2020-03-17 18:18:00.0000000,2020,3,1,2,Tuesday,18,0,11,41,54,Mobile,Small,0,<$100
7433,1042,AMER-2020-161249,2020-08-09,Storage,3,4.46,20.00,-0.94,2020-08-09 16:55:00.0000000,2020,8,3,0,Sunday,16,1,13,205,53,Desktop,Small,0,<$100
7434,1042,AMER-2020-161249,2020-08-09,Contact Matcher,5,9.34,70.00,-6.54,2020-08-09 10:22:00.0000000,2020,8,3,0,Sunday,10,1,14,205,75,Desktop,Small,0,<$100
7435,1050,AMER-2021-148180,2021-07-26,Contact Matcher,3,9.14,20.00,3.08,2021-07-26 16:27:00.0000000,2021,7,3,1,Monday,16,0,27,567,36,Desktop,Small,0,<$100
7436,1050,AMER-2021-148180,2021-07-26,Contact Matcher,6,23.13,20.00,8.38,2021-07-26 18:48:00.0000000,2021,7,3,1,Monday,18,0,28,567,89,Desktop,Small,0,<$100
7437,1050,AMER-2021-148180,2021-07-26,Chatbot Plugin,5,99.20,0.00,25.79,2021-07-26 08:08:00.0000000,2021,7,3,1,Monday,8,0,29,567,66,Desktop,Small,0,<$100
7438,1013,AMER-2020-165568,2020-02-16,Contact Matcher,5,21.36,20.00,7.20,2020-02-16 16:51:00.0000000,2020,2,1,0,Sunday,16,1,1,0,71,Desktop,Small,1,<$100
7439,1039,AMER-2021-145457,2021-03-24,Saas Connector Pack,5,46.90,0.00,13.13,2021-03-24 18:48:00.0000000,2021,3,1,3,Wednesday,18,0,24,422,66,Desktop,Small,0,<$100
7440,1016,AMER-2023-163657,2023-09-03,Contact Matcher,5,18.72,20.00,6.55,2023-09-03 08:55:00.0000000,2023,9,3,0,Sunday,8,1,68,1254,62,Desktop,Small,0,<$100
7441,1016,AMER-2023-163657,2023-09-03,Contact Matcher,2,236.52,20.00,-2.95,2023-09-03 08:55:00.0000000,2023,9,3,0,Sunday,8,1,69,1254,41,Mobile,Medium,0,$100 - $500
7442,1052,AMER-2021-120446,2021-11-16,Finance Hub,3,18.90,0.00,8.69,2021-11-16 10:59:00.0000000,2021,11,4,2,Tuesday,10,0,25,590,49,Desktop,Small,0,<$100
7443,1076,APJ-2020-109932,2020-12-09,Support,2,10.68,20.00,3.74,2020-12-09 16:45:00.0000000,2020,12,4,3,Wednesday,16,0,36,330,30,Mobile,Small,0,<$100
7444,1076,APJ-2020-109932,2020-12-09,Marketing Suite - Gold,3,237.09,20.00,20.74,2020-12-09 18:31:00.0000000,2020,12,4,3,Wednesday,18,0,37,330,50,Desktop,Medium,0,$100 - $500
7445,1057,APJ-2023-127474,2023-02-04,Support,1,5.18,20.00,1.81,2023-02-04 08:05:00.0000000,2023,2,1,6,Saturday,8,1,85,1103,14,Mobile,Small,0,<$100
7446,1057,APJ-2023-127474,2023-02-04,Support,2,65.58,20.00,23.77,2023-02-04 08:37:00.0000000,2023,2,1,6,Saturday,8,1,86,1103,39,Desktop,Small,0,<$100
7447,1057,APJ-2023-127474,2023-02-04,Saas Connector Pack,1,22.20,60.00,-26.08,2023-02-04 10:21:00.0000000,2023,2,1,6,Saturday,10,1,87,1103,24,Desktop,Small,0,<$100
7448,1057,APJ-2023-127474,2023-02-04,Support,5,419.40,20.00,146.79,2023-02-04 16:26:00.0000000,2023,2,1,6,Saturday,16,1,88,1103,70,Mobile,Medium,0,$100 - $500
7449,1082,EMEA-2023-115448,2023-11-12,Saas Connector Pack,5,88.92,20.00,14.44,2023-11-12 08:46:00.0000000,2023,11,4,0,Sunday,8,1,95,1222,65,Desktop,Small,0,<$100
7450,1036,APJ-2023-105669,2023-09-18,Chatbot Plugin,3,9.91,20.00,3.22,2023-09-18 10:18:00.0000000,2023,9,3,1,Monday,10,0,81,1238,44,Desktop,Small,0,<$100
7451,1036,APJ-2023-105669,2023-09-18,Finance Hub,5,318.43,30.00,-77.33,2023-09-18 18:00:00.0000000,2023,9,3,1,Monday,18,0,82,1238,79,Desktop,Medium,0,$100 - $500
7452,1036,APJ-2023-105669,2023-09-18,Contact Matcher,5,5.80,80.00,-10.15,2023-09-18 16:57:00.0000000,2023,9,3,1,Monday,16,0,83,1238,77,Desktop,Small,0,<$100
7453,1036,APJ-2023-105669,2023-09-18,Site Analytics,6,1415.76,20.00,88.48,2023-09-18 18:07:00.0000000,2023,9,3,1,Monday,18,0,84,1238,84,Desktop,Very Large,0,$1K - $5K
7454,1013,APJ-2023-134796,2023-06-26,Site Analytics,2,148.48,20.00,16.70,2023-06-26 10:36:00.0000000,2023,6,2,1,Monday,10,0,61,1226,26,Mobile,Medium,0,$100 - $500
7455,1025,APJ-2022-137743,2022-07-31,Finance Hub,4,9.24,20.00,3.12,2022-07-31 16:33:00.0000000,2022,7,3,0,Sunday,16,1,32,826,54,Desktop,Small,0,<$100
7456,1025,APJ-2022-137743,2022-07-31,Marketing Suite - Gold,2,1036.62,20.00,51.83,2022-07-31 10:24:00.0000000,2022,7,3,0,Sunday,10,1,33,826,28,Desktop,Very Large,0,$1K - $5K
7457,1002,EMEA-2021-137974,2021-04-16,Site Analytics,2,569.64,0.00,148.10,2021-04-16 16:19:00.0000000,2021,4,2,5,Friday,16,0,43,381,26,Desktop,Large,0,$500 - $1K
7458,1002,EMEA-2021-137974,2021-04-16,Contact Matcher,1,9.14,0.00,4.57,2021-04-16 18:56:00.0000000,2021,4,2,5,Friday,18,0,44,381,20,Mobile,Small,0,<$100
7459,1002,EMEA-2021-137974,2021-04-16,Saas Connector Pack,7,1196.86,0.00,119.68,2021-04-16 18:27:00.0000000,2021,4,2,5,Friday,18,0,45,381,100,Desktop,Very Large,0,$1K - $5K
7460,1002,EMEA-2021-137974,2021-04-16,Marketing Suite,9,523.26,0.00,125.58,2021-04-16 08:51:00.0000000,2021,4,2,5,Friday,8,0,46,381,124,Desktop,Large,0,$500 - $1K
7461,1053,AMER-2021-136987,2021-04-11,Alchemy,4,639.96,20.00,215.98,2021-04-11 16:49:00.0000000,2021,4,2,0,Sunday,16,1,12,321,54,Mobile,Large,0,$500 - $1K
7462,1053,AMER-2021-136987,2021-04-11,Support,2,52.76,0.00,24.26,2021-04-11 10:35:00.0000000,2021,4,2,0,Sunday,10,1,13,321,34,Desktop,Small,0,<$100
7463,1052,AMER-2021-138485,2021-02-27,Data Smasher,9,538.92,0.00,80.83,2021-02-27 10:52:00.0000000,2021,2,1,6,Saturday,10,1,13,328,120,Desktop,Large,0,$500 - $1K
7464,1021,AMER-2022-103709,2022-09-09,Chatbot Plugin,2,14.88,0.00,3.72,2022-09-09 10:15:00.0000000,2022,9,3,5,Friday,10,0,37,924,43,Mobile,Small,0,<$100
7465,1021,AMER-2022-103709,2022-09-09,Support,8,34.24,0.00,15.40,2022-09-09 10:09:00.0000000,2022,9,3,5,Friday,10,0,38,924,97,Desktop,Small,0,<$100
7466,1021,AMER-2022-103709,2022-09-09,Marketing Suite - Gold,2,261.74,0.00,65.43,2022-09-09 10:35:00.0000000,2022,9,3,5,Friday,10,0,39,924,26,Desktop,Medium,0,$100 - $500
7467,1097,AMER-2022-138282,2022-05-20,Oneview,8,87.84,0.00,23.71,2022-05-20 10:31:00.0000000,2022,5,2,5,Friday,10,0,53,778,99,Desktop,Small,0,<$100
7468,1091,AMER-2023-148985,2023-11-12,Saas Connector Pack,4,34.92,0.00,11.87,2023-11-12 18:05:00.0000000,2023,11,4,0,Sunday,18,1,74,1378,52,Desktop,Small,0,<$100
7469,1017,EMEA-2020-138100,2020-09-15,Support,3,14.94,0.00,7.02,2020-09-15 16:14:00.0000000,2020,9,3,2,Tuesday,16,0,9,205,39,Desktop,Small,0,<$100
7470,1017,EMEA-2020-138100,2020-09-15,Saas Connector Pack,2,14.56,0.00,6.26,2020-09-15 18:18:00.0000000,2020,9,3,2,Tuesday,18,0,10,205,32,Desktop,Small,0,<$100
7471,1015,EMEA-2021-100734,2021-09-15,Contact Matcher,4,3.57,70.00,-2.86,2021-09-15 08:10:00.0000000,2021,9,3,3,Wednesday,8,0,29,547,51,Desktop,Small,0,<$100
7472,1015,EMEA-2021-100734,2021-09-15,Marketing Suite - Gold,2,147.18,20.00,-29.43,2021-09-15 18:47:00.0000000,2021,9,3,3,Wednesday,18,0,30,547,31,Mobile,Medium,0,$100 - $500
7473,1047,EMEA-2022-139997,2022-07-02,Alchemy,5,1499.95,0.00,449.98,2022-07-02 08:55:00.0000000,2022,7,3,6,Saturday,8,1,49,836,75,Mobile,Very Large,0,$1K - $5K
7474,1015,APJ-2022-109652,2022-04-11,Chatbot Plugin,4,13.56,20.00,3.22,2022-04-11 10:15:00.0000000,2022,4,2,1,Monday,10,0,42,755,61,Desktop,Small,0,<$100
7475,1031,EMEA-2020-167199,2020-01-07,Finance Hub,9,2573.82,0.00,746.40,2020-01-07 08:12:00.0000000,2020,1,1,2,Tuesday,8,0,1,0,112,Mobile,Very Large,1,$1K - $5K
7476,1031,EMEA-2020-167199,2020-01-07,Contact Matcher,2,609.98,0.00,274.49,2020-01-07 10:15:00.0000000,2020,1,1,2,Tuesday,10,0,2,0,28,Desktop,Large,0,$500 - $1K
7477,1031,EMEA-2020-167199,2020-01-07,Chatbot Plugin,2,5.48,0.00,1.47,2020-01-07 16:34:00.0000000,2020,1,1,2,Tuesday,16,0,3,0,36,Mobile,Small,0,<$100
7478,1031,EMEA-2020-167199,2020-01-07,Site Analytics,2,391.98,0.00,113.67,2020-01-07 18:43:00.0000000,2020,1,1,2,Tuesday,18,0,4,0,28,Desktop,Medium,0,$100 - $500
7479,1031,EMEA-2020-167199,2020-01-07,Site Analytics,4,755.96,0.00,204.10,2020-01-07 16:55:00.0000000,2020,1,1,2,Tuesday,16,0,5,0,65,Mobile,Large,0,$500 - $1K
7480,1031,EMEA-2020-167199,2020-01-07,Storage,4,31.12,0.00,0.31,2020-01-07 16:01:00.0000000,2020,1,1,2,Tuesday,16,0,6,0,56,Tablet,Small,0,<$100
7481,1031,EMEA-2020-167199,2020-01-07,Support,1,6.54,0.00,3.00,2020-01-07 18:14:00.0000000,2020,1,1,2,Tuesday,18,0,7,0,31,Desktop,Small,0,<$100
7482,1032,AMER-2022-124583,2022-09-02,Saas Connector Pack - Gold,1,12.78,0.00,5.75,2022-09-02 08:50:00.0000000,2022,9,3,5,Friday,8,0,74,936,31,Mobile,Small,0,<$100
7483,1084,EMEA-2020-113964,2020-09-23,Contact Matcher,4,18.46,20.00,6.92,2020-09-23 18:26:00.0000000,2020,9,3,3,Wednesday,18,0,12,214,48,Desktop,Small,0,<$100
7484,1094,EMEA-2020-129938,2020-12-15,Finance Hub,7,445.80,30.00,-108.26,2020-12-15 08:50:00.0000000,2020,12,4,2,Tuesday,8,0,23,317,100,Desktop,Medium,0,$100 - $500
7485,1031,EMEA-2023-135111,2023-12-29,Chatbot Plugin,1,2.48,0.00,0.86,2023-12-29 18:08:00.0000000,2023,12,4,5,Friday,18,0,107,1452,22,Desktop,Small,0,<$100
7486,1031,EMEA-2023-135111,2023-12-29,Contact Matcher,5,25.90,0.00,12.69,2023-12-29 10:58:00.0000000,2023,12,4,5,Friday,10,0,108,1452,62,Desktop,Small,0,<$100
7487,1052,EMEA-2021-134558,2021-12-19,Support,5,29.90,0.00,14.65,2021-12-19 18:44:00.0000000,2021,12,4,0,Sunday,18,1,30,623,71,Desktop,Small,0,<$100
7488,1052,EMEA-2021-134558,2021-12-19,Data Smasher,9,2249.91,0.00,517.47,2021-12-19 10:36:00.0000000,2021,12,4,0,Sunday,10,1,31,623,125,Desktop,Very Large,0,$1K - $5K
7489,1052,EMEA-2021-134558,2021-12-19,Contact Matcher,4,1053.16,30.00,-105.31,2021-12-19 10:02:00.0000000,2021,12,4,0,Sunday,10,1,32,623,48,Tablet,Very Large,0,$1K - $5K
7490,1090,AMER-2023-157196,2023-11-06,Support,2,12.96,0.00,6.22,2023-11-06 10:22:00.0000000,2023,11,4,1,Monday,10,0,86,1354,26,Desktop,Small,0,<$100
7491,1090,AMER-2021-108672,2021-09-10,Saas Connector Pack,6,106.68,0.00,33.07,2021-09-10 16:01:00.0000000,2021,9,3,5,Friday,16,0,32,567,74,Desktop,Medium,0,$100 - $500
7492,1080,EMEA-2023-118598,2023-11-17,Site Analytics,6,119.94,0.00,5.99,2023-11-17 16:47:00.0000000,2023,11,4,5,Friday,16,0,175,1340,86,Desktop,Medium,0,$100 - $500
7493,1065,APJ-2023-160836,2023-09-12,Support,3,10.27,20.00,3.21,2023-09-12 08:06:00.0000000,2023,9,3,2,Tuesday,8,0,132,1252,51,Desktop,Small,0,<$100
7494,1065,APJ-2023-160836,2023-09-12,Contact Matcher,5,512.19,30.00,-65.85,2023-09-12 10:51:00.0000000,2023,9,3,2,Tuesday,10,0,133,1252,67,Desktop,Large,0,$500 - $1K
7495,1065,APJ-2023-160836,2023-09-12,Oneview,2,1.55,80.00,-4.20,2023-09-12 08:24:00.0000000,2023,9,3,2,Tuesday,8,0,134,1252,39,Desktop,Small,0,<$100
7496,1011,AMER-2023-121048,2023-07-15,Contact Matcher,2,4.44,20.00,1.44,2023-07-15 10:46:00.0000000,2023,7,3,6,Saturday,10,1,93,1125,33,Desktop,Small,0,<$100
7497,1011,AMER-2023-121048,2023-07-15,Saas Connector Pack,3,276.69,0.00,49.80,2023-07-15 10:01:00.0000000,2023,7,3,6,Saturday,10,1,94,1125,42,Mobile,Medium,0,$100 - $500
7498,1011,AMER-2023-121048,2023-07-15,Storage,4,4.96,0.00,2.33,2023-07-15 08:37:00.0000000,2023,7,3,6,Saturday,8,1,95,1125,49,Desktop,Small,0,<$100
7499,1011,AMER-2023-121048,2023-07-15,Chatbot Plugin,4,71.92,0.00,20.85,2023-07-15 08:47:00.0000000,2023,7,3,6,Saturday,8,1,96,1125,66,Desktop,Small,0,<$100
7500,1011,AMER-2023-121048,2023-07-15,Saas Connector Pack,3,18.84,0.00,7.91,2023-07-15 18:52:00.0000000,2023,7,3,6,Saturday,18,1,97,1125,45,Desktop,Small,0,<$100
7501,1011,AMER-2023-121048,2023-07-15,Data Smasher,3,140.97,0.00,19.73,2023-07-15 08:59:00.0000000,2023,7,3,6,Saturday,8,1,98,1125,48,Mobile,Medium,0,$100 - $500
7502,1011,AMER-2023-121048,2023-07-15,Site Analytics,3,470.37,20.00,52.91,2023-07-15 10:04:00.0000000,2023,7,3,6,Saturday,10,1,99,1125,48,Desktop,Medium,0,$100 - $500
7503,1055,AMER-2023-120117,2023-03-31,Chatbot Plugin,2,6.08,0.00,2.06,2023-03-31 08:06:00.0000000,2023,3,1,5,Friday,8,0,79,1164,40,Desktop,Small,0,<$100
7504,1055,AMER-2023-120117,2023-03-31,Site Analytics,1,164.79,20.00,18.53,2023-03-31 16:07:00.0000000,2023,3,1,5,Friday,16,0,80,1164,28,Mobile,Medium,0,$100 - $500
7505,1034,AMER-2022-158043,2022-01-31,Saas Connector Pack - Gold,2,23.36,0.00,11.68,2022-01-31 08:38:00.0000000,2022,1,1,1,Monday,8,0,24,755,41,Desktop,Small,0,<$100
7506,1074,APJ-2023-106579,2023-06-09,Contact Matcher,4,12.17,80.00,-18.87,2023-06-09 08:10:00.0000000,2023,6,2,5,Friday,8,0,58,1129,51,Desktop,Small,0,<$100
7507,1076,AMER-2020-115889,2020-11-02,Site Analytics,2,46.38,20.00,5.21,2020-11-02 16:19:00.0000000,2020,11,4,1,Monday,16,0,24,293,35,Mobile,Small,0,<$100
7508,1076,AMER-2020-115889,2020-11-02,Marketing Suite - Gold,2,362.92,0.00,105.24,2020-11-02 08:36:00.0000000,2020,11,4,1,Monday,8,0,25,293,33,Desktop,Medium,0,$100 - $500
7509,1002,AMER-2023-161935,2023-07-15,Support,2,9.24,20.00,3.35,2023-07-15 10:09:00.0000000,2023,7,3,6,Saturday,10,1,129,1201,24,Desktop,Small,0,<$100
7510,1002,AMER-2023-161935,2023-07-15,Site Analytics,9,1889.94,40.00,-377.98,2023-07-15 16:05:00.0000000,2023,7,3,6,Saturday,16,1,130,1201,108,Desktop,Very Large,0,$1K - $5K
7511,1002,AMER-2023-161935,2023-07-15,Marketing Suite - Gold,5,62.04,20.00,4.65,2023-07-15 16:07:00.0000000,2023,7,3,6,Saturday,16,1,131,1201,69,Desktop,Small,0,<$100
7512,1002,AMER-2023-161935,2023-07-15,Saas Connector Pack,5,396.92,20.00,148.84,2023-07-15 10:37:00.0000000,2023,7,3,6,Saturday,10,1,132,1201,70,Desktop,Medium,0,$100 - $500
7513,1002,AMER-2023-161935,2023-07-15,Marketing Suite - Gold,7,239.45,20.00,17.95,2023-07-15 10:19:00.0000000,2023,7,3,6,Saturday,10,1,133,1201,96,Mobile,Medium,0,$100 - $500
7514,1002,AMER-2023-161935,2023-07-15,Chatbot Plugin,5,13.12,20.00,2.13,2023-07-15 10:21:00.0000000,2023,7,3,6,Saturday,10,1,134,1201,71,Mobile,Small,0,<$100
7515,1002,EMEA-2023-167920,2023-12-10,Contact Matcher,2,29.36,0.00,13.50,2023-12-10 16:56:00.0000000,2023,12,4,0,Sunday,16,1,147,1349,27,Desktop,Small,0,<$100
7516,1002,EMEA-2023-167920,2023-12-10,Oneview,5,214.90,0.00,62.32,2023-12-10 16:05:00.0000000,2023,12,4,0,Sunday,16,1,148,1349,72,Mobile,Medium,0,$100 - $500
7517,1002,EMEA-2023-167920,2023-12-10,Contact Matcher,4,15.92,0.00,7.48,2023-12-10 18:21:00.0000000,2023,12,4,0,Sunday,18,1,149,1349,65,Desktop,Small,0,<$100
7518,1002,EMEA-2023-167920,2023-12-10,Data Smasher,5,146.45,0.00,48.32,2023-12-10 16:46:00.0000000,2023,12,4,0,Sunday,16,1,150,1349,79,Desktop,Medium,0,$100 - $500
7519,1002,EMEA-2023-167920,2023-12-10,Marketing Suite - Gold,1,15.14,0.00,0.60,2023-12-10 16:39:00.0000000,2023,12,4,0,Sunday,16,1,151,1349,21,Mobile,Small,0,<$100
7520,1002,EMEA-2023-167920,2023-12-10,Finance Hub,2,5.76,0.00,2.64,2023-12-10 08:21:00.0000000,2023,12,4,0,Sunday,8,1,152,1349,27,Desktop,Small,0,<$100
7521,1002,EMEA-2023-167920,2023-12-10,Alchemy,2,1399.98,0.00,629.99,2023-12-10 18:58:00.0000000,2023,12,4,0,Sunday,18,1,153,1349,31,Desktop,Very Large,0,$1K - $5K
7522,1089,AMER-2022-162383,2022-09-06,Contact Matcher,2,8.95,70.00,-7.46,2022-09-06 18:41:00.0000000,2022,9,3,2,Tuesday,18,0,72,972,39,Desktop,Small,0,<$100
7523,1089,AMER-2022-162383,2022-09-06,Contact Matcher,6,8.85,70.00,-6.49,2022-09-06 10:10:00.0000000,2022,9,3,2,Tuesday,10,0,73,972,90,Desktop,Small,0,<$100
7524,1089,AMER-2022-162383,2022-09-06,Finance Hub,2,85.24,30.00,-1.21,2022-09-06 18:27:00.0000000,2022,9,3,2,Tuesday,18,0,74,972,26,Desktop,Small,0,<$100
7525,1096,EMEA-2020-125731,2020-09-10,Saas Connector Pack - Gold,7,21.72,20.00,7.60,2020-09-10 16:59:00.0000000,2020,9,3,4,Thursday,16,0,9,190,102,Desktop,Small,0,<$100
7526,1096,EMEA-2020-125731,2020-09-10,Finance Hub,5,1487.04,20.00,148.70,2020-09-10 18:08:00.0000000,2020,9,3,4,Thursday,18,0,10,190,62,Desktop,Very Large,0,$1K - $5K
7527,1043,AMER-2023-106145,2023-09-27,Saas Connector Pack - Gold,6,71.88,0.00,33.06,2023-09-27 16:00:00.0000000,2023,9,3,3,Wednesday,16,0,152,1362,84,Desktop,Small,0,<$100
7528,1043,AMER-2023-106145,2023-09-27,Saas Connector Pack,3,9.24,0.00,2.95,2023-09-27 18:36:00.0000000,2023,9,3,3,Wednesday,18,0,153,1362,53,Mobile,Small,0,<$100
7529,1043,AMER-2023-106145,2023-09-27,Support,6,35.88,0.00,16.14,2023-09-27 18:39:00.0000000,2023,9,3,3,Wednesday,18,0,154,1362,84,Desktop,Small,0,<$100
7530,1043,AMER-2023-106145,2023-09-27,Contact Matcher,3,17.04,20.00,5.53,2023-09-27 16:10:00.0000000,2023,9,3,3,Wednesday,16,0,155,1362,37,Mobile,Small,0,<$100
7531,1043,AMER-2023-106145,2023-09-27,Contact Matcher,3,931.17,20.00,314.27,2023-09-27 18:21:00.0000000,2023,9,3,3,Wednesday,18,0,156,1362,51,Mobile,Large,0,$500 - $1K
7532,1026,EMEA-2022-107146,2022-06-18,Saas Connector Pack,3,266.35,20.00,-13.31,2022-06-18 08:15:00.0000000,2022,6,2,6,Saturday,8,1,58,895,47,Desktop,Medium,0,$100 - $500
7533,1026,EMEA-2022-107146,2022-06-18,Finance Hub,4,483.13,20.00,54.35,2022-06-18 08:54:00.0000000,2022,6,2,6,Saturday,8,1,59,895,56,Desktop,Medium,0,$100 - $500
7534,1080,EMEA-2023-134642,2023-02-26,Finance Hub,2,196.78,20.00,-22.13,2023-02-26 10:46:00.0000000,2023,2,1,0,Sunday,10,1,148,1076,43,Desktop,Medium,0,$100 - $500
7535,1080,EMEA-2023-134642,2023-02-26,Marketing Suite,5,231.92,20.00,5.79,2023-02-26 18:38:00.0000000,2023,2,1,0,Sunday,18,1,149,1076,74,Desktop,Medium,0,$100 - $500
7536,1009,AMER-2023-160143,2023-04-01,Support,3,29.70,0.00,8.01,2023-04-01 08:26:00.0000000,2023,4,2,6,Saturday,8,1,124,1124,42,Desktop,Small,0,<$100
7537,1062,APJ-2023-103415,2023-12-04,Saas Connector Pack,2,13.59,60.00,-14.27,2023-12-04 16:36:00.0000000,2023,12,4,1,Monday,16,0,98,1415,25,Desktop,Small,0,<$100
7538,1044,AMER-2022-106460,2022-02-19,Support,2,70.88,0.00,33.31,2022-02-19 18:47:00.0000000,2022,2,1,6,Saturday,18,1,47,749,25,Desktop,Small,0,<$100
7539,1076,EMEA-2023-112347,2023-12-03,Marketing Suite - Gold,1,114.28,20.00,12.85,2023-12-03 10:57:00.0000000,2023,12,4,0,Sunday,10,1,108,1419,13,Desktop,Medium,0,$100 - $500
7540,1076,EMEA-2023-112347,2023-12-03,Contact Matcher,8,36.62,70.00,-24.41,2023-12-03 08:03:00.0000000,2023,12,4,0,Sunday,8,1,109,1419,112,Desktop,Small,0,<$100
7541,1076,EMEA-2023-112347,2023-12-03,Marketing Suite,8,242.35,70.00,-363.52,2023-12-03 18:04:00.0000000,2023,12,4,0,Sunday,18,1,110,1419,101,Desktop,Medium,0,$100 - $500
7542,1076,EMEA-2023-112347,2023-12-03,Site Analytics,2,49.61,20.00,4.96,2023-12-03 10:13:00.0000000,2023,12,4,0,Sunday,10,1,111,1419,42,Mobile,Small,0,<$100
7543,1076,EMEA-2023-112347,2023-12-03,Saas Connector Pack,6,508.70,20.00,0.00,2023-12-03 08:59:00.0000000,2023,12,4,0,Sunday,8,1,112,1419,88,Desktop,Large,0,$500 - $1K
7544,1076,EMEA-2023-112347,2023-12-03,Site Analytics,6,57.36,20.00,-14.34,2023-12-03 08:11:00.0000000,2023,12,4,0,Sunday,8,1,113,1419,89,Mobile,Small,0,<$100
7545,1076,EMEA-2023-112347,2023-12-03,Finance Hub,5,906.68,20.00,68.00,2023-12-03 10:33:00.0000000,2023,12,4,0,Sunday,10,1,114,1419,71,Mobile,Large,0,$500 - $1K
7546,1086,APJ-2020-103492,2020-10-10,Site Analytics,6,719.95,20.00,71.99,2020-10-10 08:12:00.0000000,2020,10,4,6,Saturday,8,1,13,260,72,Mobile,Large,0,$500 - $1K
7547,1086,APJ-2020-103492,2020-10-10,Site Analytics,7,755.94,20.00,66.14,2020-10-10 08:01:00.0000000,2020,10,4,6,Saturday,8,1,14,260,86,Desktop,Large,0,$500 - $1K
7548,1086,APJ-2020-103492,2020-10-10,Contact Matcher,5,11.98,80.00,-19.16,2020-10-10 18:51:00.0000000,2020,10,4,6,Saturday,18,1,15,260,73,Desktop,Small,0,<$100
7549,1086,APJ-2020-103492,2020-10-10,Contact Matcher,1,0.89,80.00,-1.57,2020-10-10 08:50:00.0000000,2020,10,4,6,Saturday,8,1,16,260,19,Desktop,Small,0,<$100
